cuda available with GPU: NVIDIA RTX A6000
topology types: {(1,)}
number of topology types: 1
Epoch 0: train_loss=1.00, train_acc=0.57, val_acc=0.50, time=4.49
Epoch 38: train_loss=0.60, train_acc=0.72, val_acc=0.73, time=4.55
Epoch 39: train_loss=0.60, train_acc=0.72, val_acc=0.74, time=5.44
Epoch 40: train_loss=0.71, train_acc=0.70, val_acc=0.76, time=5.12
Epoch 41: train_loss=0.63, train_acc=0.70, val_acc=0.71, time=4.69
Epoch 42: train_loss=0.55, train_acc=0.74, val_acc=0.75, time=3.07
Epoch 43: train_loss=0.59, train_acc=0.73, val_acc=0.71, time=2.31
Epoch 44: train_loss=0.56, train_acc=0.73, val_acc=0.71, time=3.39
Epoch 45: train_loss=0.54, train_acc=0.75, val_acc=0.75, time=2.79
Epoch 46: train_loss=0.58, train_acc=0.73, val_acc=0.77, time=2.96
Epoch 47: train_loss=0.61, train_acc=0.72, val_acc=0.75, time=2.92
Epoch 48: train_loss=0.62, train_acc=0.71, val_acc=0.58, time=2.65
Epoch 49: train_loss=0.63, train_acc=0.71, val_acc=0.71, time=2.45
Epoch 50: train_loss=0.61, train_acc=0.73, val_acc=0.77, time=2.43
Epoch 51: train_loss=0.50, train_acc=0.76, val_acc=0.77, time=2.28
Epoch 52: train_loss=0.52, train_acc=0.75, val_acc=0.75, time=2.47
Epoch 53: train_loss=0.50, train_acc=0.76, val_acc=0.75, time=2.07
Epoch 54: train_loss=0.50, train_acc=0.76, val_acc=0.74, time=2.14
Epoch 55: train_loss=0.50, train_acc=0.76, val_acc=0.76, time=2.27
Epoch 56: train_loss=0.51, train_acc=0.76, val_acc=0.75, time=3.04
Epoch 57: train_loss=0.50, train_acc=0.77, val_acc=0.76, time=2.24
Epoch 58: train_loss=0.50, train_acc=0.76, val_acc=0.76, time=3.12
Epoch 59: train_loss=0.50, train_acc=0.77, val_acc=0.77, time=3.50
Epoch 60: train_loss=0.53, train_acc=0.75, val_acc=0.77, time=2.83
Epoch 61: train_loss=0.48, train_acc=0.78, val_acc=0.74, time=2.12
Epoch 62: train_loss=0.50, train_acc=0.77, val_acc=0.70, time=1.45
Epoch 63: train_loss=0.55, train_acc=0.74, val_acc=0.73, time=1.54
Epoch 64: train_loss=0.48, train_acc=0.78, val_acc=0.73, time=1.64
Epoch 65: train_loss=0.50, train_acc=0.76, val_acc=0.76, time=2.53
Epoch 66: train_loss=0.49, train_acc=0.77, val_acc=0.67, time=3.07
Epoch 67: train_loss=0.50, train_acc=0.77, val_acc=0.76, time=1.85
Epoch 68: train_loss=0.49, train_acc=0.77, val_acc=0.76, time=1.59
Epoch 69: train_loss=0.51, train_acc=0.76, val_acc=0.73, time=1.76
Epoch 70: train_loss=0.48, train_acc=0.77, val_acc=0.76, time=1.71
Epoch 71: train_loss=0.49, train_acc=0.77, val_acc=0.76, time=2.00
Epoch 72: train_loss=0.52, train_acc=0.75, val_acc=0.76, time=2.15
Epoch 73: train_loss=0.50, train_acc=0.77, val_acc=0.73, time=2.08
Epoch 74: train_loss=0.49, train_acc=0.77, val_acc=0.77, time=2.24
Epoch 75: train_loss=0.50, train_acc=0.77, val_acc=0.74, time=1.94
Epoch 76: train_loss=0.50, train_acc=0.76, val_acc=0.71, time=2.00
Epoch 77: train_loss=0.50, train_acc=0.76, val_acc=0.69, time=2.93
Epoch 78: train_loss=0.48, train_acc=0.78, val_acc=0.72, time=2.81
Epoch 79: train_loss=0.50, train_acc=0.77, val_acc=0.76, time=3.56
Epoch 80: train_loss=0.49, train_acc=0.78, val_acc=0.77, time=4.94
Epoch 81: train_loss=0.49, train_acc=0.76, val_acc=0.76, time=4.40
Epoch 82: train_loss=0.53, train_acc=0.76, val_acc=0.72, time=3.51
Epoch 83: train_loss=0.47, train_acc=0.77, val_acc=0.76, time=3.14
Epoch 84: train_loss=0.48, train_acc=0.78, val_acc=0.76, time=3.04
Epoch 85: train_loss=0.48, train_acc=0.77, val_acc=0.66, time=2.68
Epoch 86: train_loss=0.50, train_acc=0.76, val_acc=0.74, time=3.75
Epoch 87: train_loss=0.47, train_acc=0.78, val_acc=0.77, time=3.94
Epoch 88: train_loss=0.47, train_acc=0.78, val_acc=0.75, time=2.98
Epoch 89: train_loss=0.50, train_acc=0.77, val_acc=0.76, time=4.35
Epoch 90: train_loss=0.50, train_acc=0.76, val_acc=0.76, time=4.78
Epoch 91: train_loss=0.49, train_acc=0.76, val_acc=0.72, time=4.28
Epoch 92: train_loss=0.47, train_acc=0.78, val_acc=0.76, time=6.21
Epoch 93: train_loss=0.49, train_acc=0.77, val_acc=0.73, time=6.29
Epoch 94: train_loss=0.52, train_acc=0.76, val_acc=0.74, time=5.77
Epoch 95: train_loss=0.49, train_acc=0.77, val_acc=0.76, time=4.49
Epoch 96: train_loss=0.47, train_acc=0.78, val_acc=0.78, time=4.11
Epoch 97: train_loss=0.52, train_acc=0.76, val_acc=0.73, time=5.63
Epoch 98: train_loss=0.47, train_acc=0.78, val_acc=0.75, time=4.98
Epoch 99: train_loss=0.46, train_acc=0.79, val_acc=0.72, time=5.26
Epoch 100: train_loss=0.46, train_acc=0.79, val_acc=0.76, time=3.72
Epoch 101: train_loss=0.44, train_acc=0.80, val_acc=0.77, time=4.82
Epoch 102: train_loss=0.44, train_acc=0.80, val_acc=0.78, time=3.69
Epoch 103: train_loss=0.43, train_acc=0.80, val_acc=0.77, time=4.01
Epoch 104: train_loss=0.45, train_acc=0.79, val_acc=0.77, time=5.13
Epoch 105: train_loss=0.44, train_acc=0.79, val_acc=0.76, time=4.95
Epoch 106: train_loss=0.44, train_acc=0.80, val_acc=0.79, time=5.05
Epoch 107: train_loss=0.43, train_acc=0.80, val_acc=0.78, time=5.08
Epoch 108: train_loss=0.44, train_acc=0.80, val_acc=0.77, time=5.36
Epoch 109: train_loss=0.44, train_acc=0.80, val_acc=0.76, time=5.38
Epoch 110: train_loss=0.44, train_acc=0.80, val_acc=0.77, time=5.00
Epoch 111: train_loss=0.46, train_acc=0.79, val_acc=0.76, time=5.26
Epoch 112: train_loss=0.44, train_acc=0.80, val_acc=0.79, time=3.82
Epoch 113: train_loss=0.43, train_acc=0.80, val_acc=0.76, time=5.29
Epoch 114: train_loss=0.46, train_acc=0.79, val_acc=0.78, time=5.62
Epoch 115: train_loss=0.44, train_acc=0.80, val_acc=0.76, time=6.90
Epoch 116: train_loss=0.44, train_acc=0.80, val_acc=0.78, time=5.46
Epoch 117: train_loss=0.44, train_acc=0.80, val_acc=0.74, time=6.33
Epoch 118: train_loss=0.44, train_acc=0.80, val_acc=0.71, time=6.58
Epoch 119: train_loss=0.46, train_acc=0.79, val_acc=0.68, time=7.67
Epoch 120: train_loss=0.44, train_acc=0.80, val_acc=0.77, time=6.45
Epoch 121: train_loss=0.45, train_acc=0.79, val_acc=0.76, time=4.09
Epoch 122: train_loss=0.44, train_acc=0.80, val_acc=0.78, time=7.70
Epoch 123: train_loss=0.44, train_acc=0.80, val_acc=0.78, time=7.58
Epoch 124: train_loss=0.46, train_acc=0.79, val_acc=0.77, time=5.77
Epoch 125: train_loss=0.43, train_acc=0.80, val_acc=0.79, time=6.30
Epoch 126: train_loss=0.43, train_acc=0.80, val_acc=0.77, time=4.58
Epoch 127: train_loss=0.43, train_acc=0.80, val_acc=0.77, time=4.36
Epoch 128: train_loss=0.42, train_acc=0.80, val_acc=0.76, time=3.73
Epoch 129: train_loss=0.43, train_acc=0.80, val_acc=0.76, time=5.93
Epoch 130: train_loss=0.44, train_acc=0.81, val_acc=0.78, time=4.91
Epoch 131: train_loss=0.45, train_acc=0.80, val_acc=0.72, time=4.88
Epoch 132: train_loss=0.44, train_acc=0.80, val_acc=0.77, time=4.79
Epoch 133: train_loss=0.43, train_acc=0.80, val_acc=0.80, time=4.27
Epoch 134: train_loss=0.44, train_acc=0.79, val_acc=0.76, time=5.65
Epoch 135: train_loss=0.44, train_acc=0.80, val_acc=0.74, time=5.94
Epoch 136: train_loss=0.46, train_acc=0.79, val_acc=0.79, time=5.85
Epoch 137: train_loss=0.43, train_acc=0.80, val_acc=0.79, time=5.17
Epoch 138: train_loss=0.43, train_acc=0.81, val_acc=0.76, time=4.87
Epoch 139: train_loss=0.42, train_acc=0.80, val_acc=0.71, time=4.83
Epoch 140: train_loss=0.43, train_acc=0.80, val_acc=0.76, time=5.24
Epoch 141: train_loss=0.50, train_acc=0.78, val_acc=0.78, time=4.22
Epoch 142: train_loss=0.42, train_acc=0.80, val_acc=0.76, time=4.09
Epoch 143: train_loss=0.42, train_acc=0.81, val_acc=0.73, time=5.07
Epoch 144: train_loss=0.42, train_acc=0.81, val_acc=0.78, time=5.60
Epoch 145: train_loss=0.43, train_acc=0.81, val_acc=0.76, time=4.60
Epoch 146: train_loss=0.43, train_acc=0.81, val_acc=0.77, time=5.21
Epoch 147: train_loss=0.42, train_acc=0.81, val_acc=0.76, time=4.76
Epoch 148: train_loss=0.43, train_acc=0.81, val_acc=0.77, time=4.97
Epoch 149: train_loss=0.43, train_acc=0.80, val_acc=0.76, time=4.22
Epoch 150: train_loss=0.41, train_acc=0.82, val_acc=0.77, time=4.63
Epoch 151: train_loss=0.41, train_acc=0.82, val_acc=0.77, time=3.86
Epoch 152: train_loss=0.41, train_acc=0.81, val_acc=0.79, time=4.37
Epoch 153: train_loss=0.41, train_acc=0.82, val_acc=0.77, time=4.01
Epoch 154: train_loss=0.42, train_acc=0.81, val_acc=0.78, time=3.20
Epoch 155: train_loss=0.41, train_acc=0.81, val_acc=0.79, time=2.89
Epoch 156: train_loss=0.41, train_acc=0.82, val_acc=0.78, time=3.34
Epoch 157: train_loss=0.41, train_acc=0.82, val_acc=0.79, time=3.51
Epoch 158: train_loss=0.41, train_acc=0.81, val_acc=0.77, time=3.26
Epoch 159: train_loss=0.41, train_acc=0.81, val_acc=0.78, time=3.91
Epoch 160: train_loss=0.41, train_acc=0.82, val_acc=0.77, time=4.01
Epoch 161: train_loss=0.41, train_acc=0.82, val_acc=0.77, time=3.50
Epoch 162: train_loss=0.41, train_acc=0.82, val_acc=0.77, time=4.08
Epoch 163: train_loss=0.41, train_acc=0.81, val_acc=0.74, time=4.46
Epoch 164: train_loss=0.41, train_acc=0.82, val_acc=0.76, time=4.22
Epoch 165: train_loss=0.41, train_acc=0.82, val_acc=0.79, time=4.14
Epoch 166: train_loss=0.41, train_acc=0.82, val_acc=0.78, time=3.55
Epoch 167: train_loss=0.41, train_acc=0.82, val_acc=0.78, time=3.71
Epoch 168: train_loss=0.41, train_acc=0.81, val_acc=0.78, time=3.55
Epoch 169: train_loss=0.41, train_acc=0.82, val_acc=0.77, time=3.77
Epoch 170: train_loss=0.41, train_acc=0.82, val_acc=0.77, time=2.89
Epoch 171: train_loss=0.40, train_acc=0.82, val_acc=0.78, time=3.46
Epoch 172: train_loss=0.40, train_acc=0.82, val_acc=0.78, time=2.51
Epoch 173: train_loss=0.41, train_acc=0.82, val_acc=0.77, time=3.26
Epoch 174: train_loss=0.41, train_acc=0.81, val_acc=0.74, time=3.38
Epoch 175: train_loss=0.40, train_acc=0.82, val_acc=0.77, time=4.18
Epoch 176: train_loss=0.41, train_acc=0.81, val_acc=0.76, time=4.45
Epoch 177: train_loss=0.40, train_acc=0.82, val_acc=0.78, time=5.61
Epoch 178: train_loss=0.40, train_acc=0.82, val_acc=0.76, time=4.26
Epoch 179: train_loss=0.40, train_acc=0.82, val_acc=0.78, time=3.69
Epoch 180: train_loss=0.40, train_acc=0.82, val_acc=0.78, time=4.12
Epoch 181: train_loss=0.41, train_acc=0.82, val_acc=0.79, time=3.37
Epoch 182: train_loss=0.40, train_acc=0.82, val_acc=0.78, time=3.24
Epoch 183: train_loss=0.41, train_acc=0.81, val_acc=0.78, time=3.80
Epoch 184: train_loss=0.41, train_acc=0.81, val_acc=0.77, time=2.65
Epoch 185: train_loss=0.41, train_acc=0.82, val_acc=0.77, time=3.40
Epoch 186: train_loss=0.40, train_acc=0.82, val_acc=0.77, time=2.98
Epoch 187: train_loss=0.40, train_acc=0.82, val_acc=0.77, time=3.50
Epoch 188: train_loss=0.40, train_acc=0.82, val_acc=0.78, time=4.01
Epoch 189: train_loss=0.40, train_acc=0.82, val_acc=0.78, time=4.03
Epoch 190: train_loss=0.40, train_acc=0.82, val_acc=0.77, time=3.83
Epoch 191: train_loss=0.41, train_acc=0.81, val_acc=0.78, time=3.95
Epoch 192: train_loss=0.40, train_acc=0.82, val_acc=0.78, time=3.41
Epoch 193: train_loss=0.40, train_acc=0.82, val_acc=0.78, time=4.45
Epoch 194: train_loss=0.41, train_acc=0.82, val_acc=0.75, time=4.45
Epoch 195: train_loss=0.40, train_acc=0.82, val_acc=0.79, time=3.68
Epoch 196: train_loss=0.40, train_acc=0.83, val_acc=0.77, time=4.44
Epoch 197: train_loss=0.40, train_acc=0.82, val_acc=0.78, time=4.17
Epoch 198: train_loss=0.40, train_acc=0.82, val_acc=0.77, time=4.77
Epoch 199: train_loss=0.40, train_acc=0.82, val_acc=0.76, time=4.35
topology types: {(1,)}
number of topology types: 1
Epoch 0: train_loss=0.95, train_acc=0.59, val_acc=0.50, time=4.63
Epoch 1: train_loss=0.87, train_acc=0.61, val_acc=0.50, time=4.42
Epoch 2: train_loss=0.75, train_acc=0.62, val_acc=0.60, time=4.52
Epoch 3: train_loss=0.75, train_acc=0.63, val_acc=0.62, time=4.84
Epoch 4: train_loss=0.70, train_acc=0.65, val_acc=0.63, time=4.20
Epoch 5: train_loss=0.72, train_acc=0.64, val_acc=0.64, time=3.60
Epoch 6: train_loss=0.65, train_acc=0.66, val_acc=0.61, time=3.79
Epoch 7: train_loss=0.71, train_acc=0.66, val_acc=0.51, time=4.66
Epoch 8: train_loss=0.83, train_acc=0.64, val_acc=0.63, time=4.75
Epoch 9: train_loss=0.70, train_acc=0.68, val_acc=0.66, time=4.51
Epoch 10: train_loss=0.65, train_acc=0.69, val_acc=0.58, time=3.92
Epoch 11: train_loss=0.69, train_acc=0.66, val_acc=0.63, time=3.87
Epoch 12: train_loss=0.68, train_acc=0.66, val_acc=0.54, time=4.10
Epoch 13: train_loss=0.62, train_acc=0.69, val_acc=0.60, time=5.20
Epoch 14: train_loss=0.68, train_acc=0.68, val_acc=0.64, time=4.63
Epoch 15: train_loss=0.61, train_acc=0.69, val_acc=0.61, time=4.97
Epoch 16: train_loss=0.64, train_acc=0.69, val_acc=0.56, time=5.21
Epoch 17: train_loss=0.82, train_acc=0.65, val_acc=0.61, time=5.26
Epoch 18: train_loss=0.70, train_acc=0.67, val_acc=0.68, time=5.20
Epoch 19: train_loss=0.63, train_acc=0.70, val_acc=0.63, time=4.97
Epoch 20: train_loss=0.62, train_acc=0.69, val_acc=0.68, time=5.07
Epoch 21: train_loss=0.66, train_acc=0.69, val_acc=0.65, time=4.67
Epoch 22: train_loss=0.66, train_acc=0.69, val_acc=0.70, time=5.01
Epoch 23: train_loss=0.61, train_acc=0.71, val_acc=0.63, time=5.30
Epoch 24: train_loss=0.68, train_acc=0.71, val_acc=0.67, time=5.20
Epoch 25: train_loss=0.64, train_acc=0.70, val_acc=0.58, time=5.72
Epoch 26: train_loss=0.69, train_acc=0.69, val_acc=0.65, time=4.48
Epoch 27: train_loss=0.72, train_acc=0.68, val_acc=0.72, time=4.74
Epoch 28: train_loss=0.59, train_acc=0.72, val_acc=0.56, time=4.97
Epoch 29: train_loss=0.60, train_acc=0.71, val_acc=0.67, time=5.42
Epoch 30: train_loss=0.60, train_acc=0.72, val_acc=0.57, time=4.86
Epoch 31: train_loss=0.62, train_acc=0.71, val_acc=0.56, time=4.97
Epoch 32: train_loss=0.61, train_acc=0.71, val_acc=0.53, time=5.05
Epoch 33: train_loss=0.63, train_acc=0.70, val_acc=0.60, time=4.84
Epoch 34: train_loss=0.62, train_acc=0.71, val_acc=0.70, time=4.72
Epoch 35: train_loss=0.60, train_acc=0.71, val_acc=0.54, time=4.99
Epoch 36: train_loss=0.63, train_acc=0.71, val_acc=0.64, time=4.51
Epoch 37: train_loss=0.66, train_acc=0.70, val_acc=0.53, time=4.45
Epoch 38: train_loss=0.70, train_acc=0.69, val_acc=0.67, time=4.21
Epoch 39: train_loss=0.64, train_acc=0.71, val_acc=0.70, time=4.20
Epoch 40: train_loss=0.65, train_acc=0.71, val_acc=0.70, time=4.22
Epoch 41: train_loss=0.57, train_acc=0.73, val_acc=0.69, time=4.28
Epoch 42: train_loss=0.59, train_acc=0.72, val_acc=0.72, time=4.20
Epoch 43: train_loss=0.66, train_acc=0.70, val_acc=0.70, time=3.64
Epoch 44: train_loss=0.58, train_acc=0.73, val_acc=0.64, time=3.12
Epoch 45: train_loss=0.58, train_acc=0.73, val_acc=0.72, time=3.43
Epoch 46: train_loss=0.61, train_acc=0.73, val_acc=0.68, time=2.55
Epoch 47: train_loss=0.56, train_acc=0.73, val_acc=0.66, time=4.40
Epoch 48: train_loss=0.66, train_acc=0.71, val_acc=0.69, time=3.02
Epoch 49: train_loss=0.55, train_acc=0.74, val_acc=0.72, time=3.36
Epoch 50: train_loss=0.50, train_acc=0.76, val_acc=0.72, time=3.47
Epoch 51: train_loss=0.51, train_acc=0.76, val_acc=0.70, time=4.05
Epoch 52: train_loss=0.52, train_acc=0.75, val_acc=0.71, time=3.89
Epoch 53: train_loss=0.51, train_acc=0.76, val_acc=0.69, time=3.89
Epoch 54: train_loss=0.50, train_acc=0.77, val_acc=0.73, time=3.47
Epoch 55: train_loss=0.52, train_acc=0.76, val_acc=0.73, time=3.85
Epoch 56: train_loss=0.52, train_acc=0.76, val_acc=0.70, time=3.57
Epoch 57: train_loss=0.54, train_acc=0.75, val_acc=0.71, time=3.50
Epoch 58: train_loss=0.50, train_acc=0.76, val_acc=0.70, time=3.49
Epoch 59: train_loss=0.54, train_acc=0.75, val_acc=0.73, time=3.25
Epoch 60: train_loss=0.49, train_acc=0.77, val_acc=0.68, time=4.59
Epoch 61: train_loss=0.50, train_acc=0.76, val_acc=0.69, time=4.18
Epoch 62: train_loss=0.54, train_acc=0.75, val_acc=0.76, time=3.58
Epoch 63: train_loss=0.50, train_acc=0.76, val_acc=0.71, time=4.44
Epoch 64: train_loss=0.52, train_acc=0.75, val_acc=0.58, time=5.52
Epoch 65: train_loss=0.50, train_acc=0.77, val_acc=0.72, time=4.53
Epoch 66: train_loss=0.52, train_acc=0.75, val_acc=0.71, time=4.11
Epoch 67: train_loss=0.49, train_acc=0.78, val_acc=0.69, time=5.06
Epoch 68: train_loss=0.52, train_acc=0.75, val_acc=0.72, time=5.04
Epoch 69: train_loss=0.51, train_acc=0.76, val_acc=0.73, time=5.62
Epoch 70: train_loss=0.50, train_acc=0.77, val_acc=0.66, time=6.90
Epoch 71: train_loss=0.51, train_acc=0.76, val_acc=0.74, time=5.31
Epoch 72: train_loss=0.49, train_acc=0.77, val_acc=0.72, time=4.56
Epoch 73: train_loss=0.48, train_acc=0.78, val_acc=0.71, time=5.32
Epoch 74: train_loss=0.50, train_acc=0.76, val_acc=0.63, time=4.57
Epoch 75: train_loss=0.51, train_acc=0.75, val_acc=0.70, time=5.01
Epoch 76: train_loss=0.49, train_acc=0.77, val_acc=0.72, time=4.47
Epoch 77: train_loss=0.49, train_acc=0.77, val_acc=0.71, time=4.41
Epoch 78: train_loss=0.49, train_acc=0.77, val_acc=0.69, time=4.97
Epoch 79: train_loss=0.50, train_acc=0.77, val_acc=0.67, time=4.54
Epoch 80: train_loss=0.48, train_acc=0.78, val_acc=0.53, time=3.76
Epoch 81: train_loss=0.51, train_acc=0.76, val_acc=0.65, time=3.34
Epoch 82: train_loss=0.52, train_acc=0.76, val_acc=0.73, time=4.07
Epoch 83: train_loss=0.53, train_acc=0.76, val_acc=0.72, time=3.80
Epoch 84: train_loss=0.50, train_acc=0.77, val_acc=0.71, time=5.00
Epoch 85: train_loss=0.48, train_acc=0.78, val_acc=0.73, time=5.10
Epoch 86: train_loss=0.52, train_acc=0.76, val_acc=0.67, time=4.94
Epoch 87: train_loss=0.50, train_acc=0.76, val_acc=0.71, time=5.28
Epoch 88: train_loss=0.49, train_acc=0.77, val_acc=0.71, time=5.42
Epoch 89: train_loss=0.50, train_acc=0.77, val_acc=0.72, time=4.67
Epoch 90: train_loss=0.48, train_acc=0.77, val_acc=0.74, time=4.79
Epoch 91: train_loss=0.49, train_acc=0.77, val_acc=0.73, time=4.95
Epoch 92: train_loss=0.47, train_acc=0.78, val_acc=0.71, time=4.10
Epoch 93: train_loss=0.49, train_acc=0.77, val_acc=0.71, time=4.99
Epoch 94: train_loss=0.49, train_acc=0.78, val_acc=0.73, time=5.80
Epoch 95: train_loss=0.48, train_acc=0.78, val_acc=0.73, time=5.70
Epoch 96: train_loss=0.47, train_acc=0.79, val_acc=0.74, time=3.36
Epoch 97: train_loss=0.48, train_acc=0.77, val_acc=0.69, time=3.38
Epoch 98: train_loss=0.47, train_acc=0.78, val_acc=0.71, time=4.83
Epoch 99: train_loss=0.49, train_acc=0.77, val_acc=0.73, time=3.70
Epoch 100: train_loss=0.46, train_acc=0.79, val_acc=0.75, time=3.05
Epoch 101: train_loss=0.45, train_acc=0.79, val_acc=0.74, time=4.67
Epoch 102: train_loss=0.46, train_acc=0.79, val_acc=0.74, time=4.53
Epoch 103: train_loss=0.45, train_acc=0.79, val_acc=0.73, time=3.89
Epoch 104: train_loss=0.45, train_acc=0.79, val_acc=0.74, time=4.89
Epoch 105: train_loss=0.46, train_acc=0.79, val_acc=0.74, time=4.87
Epoch 106: train_loss=0.48, train_acc=0.78, val_acc=0.70, time=3.79
Epoch 107: train_loss=0.46, train_acc=0.78, val_acc=0.73, time=5.16
Epoch 108: train_loss=0.47, train_acc=0.78, val_acc=0.67, time=4.73
Epoch 109: train_loss=0.45, train_acc=0.79, val_acc=0.74, time=4.33
Epoch 110: train_loss=0.46, train_acc=0.79, val_acc=0.73, time=2.99
Epoch 111: train_loss=0.45, train_acc=0.79, val_acc=0.73, time=2.66
Epoch 112: train_loss=0.45, train_acc=0.80, val_acc=0.72, time=2.35
Epoch 113: train_loss=0.45, train_acc=0.80, val_acc=0.73, time=2.77
Epoch 114: train_loss=0.45, train_acc=0.79, val_acc=0.73, time=3.47
Epoch 115: train_loss=0.46, train_acc=0.78, val_acc=0.71, time=3.75
Epoch 116: train_loss=0.45, train_acc=0.79, val_acc=0.74, time=3.29
Epoch 117: train_loss=0.45, train_acc=0.79, val_acc=0.72, time=3.89
Epoch 118: train_loss=0.44, train_acc=0.79, val_acc=0.72, time=4.95
Epoch 119: train_loss=0.45, train_acc=0.80, val_acc=0.73, time=5.61
Epoch 120: train_loss=0.44, train_acc=0.80, val_acc=0.74, time=4.96
Epoch 121: train_loss=0.45, train_acc=0.79, val_acc=0.73, time=4.49
Epoch 122: train_loss=0.45, train_acc=0.80, val_acc=0.74, time=4.23
Epoch 123: train_loss=0.45, train_acc=0.80, val_acc=0.74, time=4.43
Epoch 124: train_loss=0.46, train_acc=0.79, val_acc=0.67, time=4.18
Epoch 125: train_loss=0.45, train_acc=0.79, val_acc=0.73, time=4.05
Epoch 126: train_loss=0.44, train_acc=0.80, val_acc=0.73, time=5.67
Epoch 127: train_loss=0.44, train_acc=0.80, val_acc=0.74, time=5.11
Epoch 128: train_loss=0.44, train_acc=0.80, val_acc=0.74, time=5.52
Epoch 129: train_loss=0.45, train_acc=0.80, val_acc=0.73, time=5.91
Epoch 130: train_loss=0.44, train_acc=0.80, val_acc=0.74, time=5.10
Epoch 131: train_loss=0.44, train_acc=0.79, val_acc=0.72, time=4.58
Epoch 132: train_loss=0.44, train_acc=0.80, val_acc=0.72, time=4.28
Epoch 133: train_loss=0.46, train_acc=0.79, val_acc=0.71, time=4.61
Epoch 134: train_loss=0.44, train_acc=0.80, val_acc=0.73, time=4.23
Epoch 135: train_loss=0.44, train_acc=0.81, val_acc=0.73, time=2.80
Epoch 136: train_loss=0.44, train_acc=0.80, val_acc=0.71, time=4.13
Epoch 137: train_loss=0.44, train_acc=0.79, val_acc=0.66, time=3.86
Epoch 138: train_loss=0.44, train_acc=0.81, val_acc=0.71, time=3.84
Epoch 139: train_loss=0.47, train_acc=0.78, val_acc=0.70, time=3.98
Epoch 140: train_loss=0.44, train_acc=0.79, val_acc=0.73, time=3.92
Epoch 141: train_loss=0.45, train_acc=0.79, val_acc=0.72, time=3.67
Epoch 142: train_loss=0.43, train_acc=0.81, val_acc=0.73, time=3.84
Epoch 143: train_loss=0.45, train_acc=0.79, val_acc=0.74, time=3.57
Epoch 144: train_loss=0.45, train_acc=0.79, val_acc=0.73, time=4.33
Epoch 145: train_loss=0.44, train_acc=0.80, val_acc=0.72, time=4.42
Epoch 146: train_loss=0.44, train_acc=0.80, val_acc=0.73, time=3.75
Epoch 147: train_loss=0.43, train_acc=0.81, val_acc=0.75, time=4.08
Epoch 148: train_loss=0.44, train_acc=0.80, val_acc=0.72, time=3.09
Epoch 149: train_loss=0.43, train_acc=0.80, val_acc=0.71, time=4.17
Epoch 150: train_loss=0.43, train_acc=0.80, val_acc=0.75, time=3.32
Epoch 151: train_loss=0.42, train_acc=0.81, val_acc=0.73, time=5.15
Epoch 152: train_loss=0.42, train_acc=0.81, val_acc=0.74, time=5.39
Epoch 153: train_loss=0.42, train_acc=0.82, val_acc=0.73, time=3.02
Epoch 154: train_loss=0.42, train_acc=0.81, val_acc=0.74, time=2.51
Epoch 155: train_loss=0.42, train_acc=0.81, val_acc=0.75, time=3.37
Epoch 156: train_loss=0.42, train_acc=0.81, val_acc=0.73, time=3.06
Epoch 157: train_loss=0.42, train_acc=0.81, val_acc=0.75, time=1.67
Epoch 158: train_loss=0.42, train_acc=0.81, val_acc=0.74, time=1.78
Epoch 159: train_loss=0.42, train_acc=0.81, val_acc=0.73, time=2.42
Epoch 160: train_loss=0.42, train_acc=0.81, val_acc=0.74, time=2.12
Epoch 161: train_loss=0.42, train_acc=0.81, val_acc=0.73, time=1.93
Epoch 162: train_loss=0.42, train_acc=0.80, val_acc=0.73, time=2.28
Epoch 163: train_loss=0.41, train_acc=0.81, val_acc=0.74, time=1.63
Epoch 164: train_loss=0.42, train_acc=0.81, val_acc=0.73, time=1.96
Epoch 165: train_loss=0.42, train_acc=0.81, val_acc=0.74, time=2.03
Epoch 166: train_loss=0.42, train_acc=0.81, val_acc=0.75, time=2.04
Epoch 167: train_loss=0.42, train_acc=0.81, val_acc=0.73, time=2.53
Epoch 168: train_loss=0.42, train_acc=0.81, val_acc=0.71, time=4.04
Epoch 169: train_loss=0.42, train_acc=0.81, val_acc=0.73, time=3.91
Epoch 170: train_loss=0.42, train_acc=0.81, val_acc=0.73, time=2.61
Epoch 171: train_loss=0.41, train_acc=0.82, val_acc=0.75, time=2.42
Epoch 172: train_loss=0.42, train_acc=0.81, val_acc=0.75, time=2.08
Epoch 173: train_loss=0.43, train_acc=0.81, val_acc=0.74, time=2.81
Epoch 174: train_loss=0.41, train_acc=0.82, val_acc=0.74, time=3.19
Epoch 175: train_loss=0.41, train_acc=0.81, val_acc=0.70, time=3.38
Epoch 176: train_loss=0.42, train_acc=0.81, val_acc=0.75, time=3.26
Epoch 177: train_loss=0.42, train_acc=0.82, val_acc=0.73, time=3.78
Epoch 178: train_loss=0.42, train_acc=0.81, val_acc=0.74, time=3.73
Epoch 179: train_loss=0.42, train_acc=0.81, val_acc=0.73, time=3.39
Epoch 180: train_loss=0.42, train_acc=0.81, val_acc=0.73, time=3.53
Epoch 181: train_loss=0.41, train_acc=0.81, val_acc=0.73, time=3.10
Epoch 182: train_loss=0.42, train_acc=0.81, val_acc=0.73, time=3.77
Epoch 183: train_loss=0.41, train_acc=0.81, val_acc=0.73, time=3.37
Epoch 184: train_loss=0.42, train_acc=0.81, val_acc=0.73, time=4.48
